step,loss,lr,tok_per_s,eval_ppl,eval_kl,delta,gate_ppl
125,0.830773,4.706364e-05,8110.0,,
126,0.738463,4.698557e-05,8115.3,,
127,0.722559,4.690656e-05,8118.1,,
128,0.720842,4.682660e-05,8123.1,,
129,0.659665,4.674570e-05,8128.1,,
130,0.675993,4.666386e-05,8133.0,,
131,0.686495,4.658108e-05,8137.8,,
132,0.675026,4.649738e-05,8142.2,,
133,0.639150,4.641275e-05,8144.7,,
134,0.703820,4.632720e-05,8149.3,,
135,0.717918,4.624073e-05,8153.9,,
136,0.695099,4.615335e-05,8158.3,,
137,0.681470,4.606505e-05,8162.7,,
138,0.720980,4.597586e-05,8167.0,,
139,0.676963,4.588576e-05,8170.0,,
140,0.689792,4.579477e-05,8174.3,,
141,0.666751,4.570288e-05,8178.6,,
142,0.678646,4.561011e-05,8182.7,,
143,0.681305,4.551646e-05,8186.5,,
144,0.783785,4.542192e-05,8190.6,,
145,0.696746,4.532652e-05,8192.9,,
146,0.666794,4.523024e-05,8196.9,,
147,0.682290,4.513310e-05,8200.9,,
148,0.693551,4.503510e-05,8204.7,,
149,0.715356,4.493625e-05,8208.4,,
150,0.652101,4.483655e-05,8212.2,20.530,0.4913
151,0.685217,4.473600e-05,8187.6,,
152,0.769922,4.463461e-05,8191.5,,
153,0.685339,4.453239e-05,8195.3,,
154,0.649171,4.442934e-05,8198.9,,
155,0.684579,4.432546e-05,8202.5,,
156,0.635086,4.422076e-05,8206.2,,
157,0.666083,4.411525e-05,8208.3,,
158,0.633423,4.400892e-05,8211.5,,
159,0.624388,4.390179e-05,8215.6,,
160,0.674506,4.379387e-05,8218.9,,
161,0.692301,4.368515e-05,8222.4,,
162,0.639084,4.357564e-05,8225.7,,
163,0.660122,4.346534e-05,8227.7,,
164,0.677645,4.335427e-05,8231.0,,
165,0.637885,4.324243e-05,8234.3,,
166,0.656128,4.312981e-05,8237.6,,
167,0.687570,4.301644e-05,8240.9,,
168,0.655466,4.290231e-05,8244.0,,
169,0.687130,4.278743e-05,8247.2,,
170,0.712690,4.267180e-05,8248.9,,
171,0.654308,4.255544e-05,8252.0,,
172,0.688479,4.243834e-05,8255.1,,
173,0.736018,4.232051e-05,8258.1,,
174,0.644059,4.220196e-05,8261.2,,
175,0.671775,4.208270e-05,8264.1,,
176,0.684395,4.196272e-05,8265.8,,
177,0.672046,4.184204e-05,8268.7,,
178,0.648695,4.172066e-05,8271.6,,
179,0.673925,4.159859e-05,8274.5,,
180,0.732603,4.147583e-05,8277.4,,
181,0.655840,4.135238e-05,8278.8,,
182,0.625218,4.122827e-05,8281.5,,
183,0.622006,4.110348e-05,8284.3,,
184,0.715677,4.097803e-05,8287.0,,
185,0.656622,4.085192e-05,8289.6,,
186,0.656150,4.072517e-05,8292.2,,
187,0.676126,4.059777e-05,8294.9,,
188,0.622020,4.046973e-05,8296.2,,
189,0.687003,4.034106e-05,8298.7,,
190,0.742591,4.021176e-05,8301.3,,
191,0.659141,4.008184e-05,8303.8,,
192,0.649871,3.995131e-05,8306.3,,
193,0.696459,3.982017e-05,8308.7,,
194,0.656873,3.968843e-05,8310.4,,
195,0.813016,3.955610e-05,8312.8,,
196,0.613146,3.942318e-05,8315.2,,
197,0.742205,3.928968e-05,8317.6,,
198,0.599325,3.915561e-05,8320.0,,
199,0.611705,3.902096e-05,8321.1,,
200,0.653159,3.888576e-05,8323.5,21.263,0.5318
201,0.614150,3.875000e-05,8305.1,,
202,0.620368,3.861369e-05,8307.5,,
203,0.629429,3.847684e-05,8309.9,,
204,0.624994,3.833946e-05,8312.0,,
205,0.623639,3.820154e-05,8314.5,,
206,0.694609,3.806311e-05,8315.9,,
207,0.606703,3.792416e-05,8318.1,,
208,0.648393,3.778470e-05,8320.4,,
209,0.642172,3.764474e-05,8322.6,,
210,0.644026,3.750429e-05,8325.0,,
211,0.612107,3.736335e-05,8327.1,,
212,0.644122,3.722193e-05,8328.4,,
213,0.607626,3.708003e-05,8330.5,,
214,0.638829,3.693767e-05,8332.7,,
215,0.662091,3.679485e-05,8334.8,,
216,0.612210,3.665157e-05,8336.5,,
217,0.678825,3.650785e-05,8338.9,,
218,0.600308,3.636369e-05,8339.8,,
219,0.644241,3.621910e-05,8341.8,,
220,0.793864,3.607408e-05,8343.7,,
221,0.586172,3.592865e-05,8345.8,,
222,0.646641,3.578280e-05,8347.8,,
223,0.605093,3.563655e-05,8349.7,,
224,0.694491,3.548991e-05,8350.4,,
225,0.648334,3.534287e-05,8352.4,,
226,0.612306,3.519545e-05,8354.4,,
227,0.652912,3.504766e-05,8356.3,,
228,0.633903,3.489950e-05,8358.2,,
229,0.599927,3.475098e-05,8360.0,,
230,0.666142,3.460210e-05,8361.0,,
231,0.595078,3.445288e-05,8362.9,,
232,0.665052,3.430332e-05,8364.8,,
233,0.575488,3.415343e-05,8366.6,,
234,0.644629,3.400322e-05,8368.4,,
235,0.637173,3.385268e-05,8370.2,,
236,0.631860,3.370184e-05,8370.9,,
237,0.614531,3.355070e-05,8372.6,,
238,0.625415,3.339926e-05,8374.4,,
239,0.600387,3.324753e-05,8376.1,,
240,0.683645,3.309552e-05,8377.7,,
241,0.605391,3.294324e-05,8379.5,,
242,0.605505,3.279070e-05,8380.2,,
243,0.583874,3.263789e-05,8381.9,,
244,0.630586,3.248484e-05,8383.6,,
245,0.671409,3.233154e-05,8385.3,,
246,0.642723,3.217801e-05,8386.9,,
247,0.639611,3.202425e-05,8388.6,,
248,0.634265,3.187027e-05,8389.3,,
249,0.650019,3.171608e-05,8390.8,,
250,0.670121,3.156168e-05,8392.4,20.840,0.5064
251,0.646876,3.140708e-05,8377.2,,
252,0.638193,3.125230e-05,8378.9,,
253,0.569323,3.109733e-05,8379.5,,
254,0.711929,3.094218e-05,8381.2,,
