step,loss,lr,tok_per_s,eval_ppl,eval_kl,delta,gate_ppl
125,0.902096,4.706364e-05,8156.4,,
126,0.795554,4.698557e-05,8161.3,,
127,0.790429,4.690656e-05,8165.9,,
128,0.779560,4.682660e-05,8170.6,,
129,0.717056,4.674570e-05,8175.3,,
130,0.748990,4.666386e-05,8179.8,,
131,0.759467,4.658108e-05,8183.0,,
132,0.732565,4.649738e-05,8187.1,,
133,0.699125,4.641275e-05,8191.6,,
134,0.767147,4.632720e-05,8195.9,,
135,0.777408,4.624073e-05,8200.2,,
136,0.753957,4.615335e-05,8202.7,,
137,0.747655,4.606505e-05,8206.8,,
138,0.790672,4.597586e-05,8210.8,,
139,0.735926,4.588576e-05,8214.8,,
140,0.752017,4.579477e-05,8218.8,,
141,0.720733,4.570288e-05,8222.8,,
142,0.742696,4.561011e-05,8226.7,,
143,0.736380,4.551646e-05,8228.6,,
144,0.794647,4.542192e-05,8232.4,,
145,0.758809,4.532652e-05,8236.1,,
146,0.711044,4.523024e-05,8239.9,,
147,0.738539,4.513310e-05,8243.6,,
148,0.743952,4.503510e-05,8247.2,,
149,0.775612,4.493625e-05,8249.5,,
150,0.712284,4.483655e-05,8253.1,24.366,0.6582
151,0.752306,4.473600e-05,8229.6,,
152,0.827258,4.463461e-05,8233.2,,
153,0.745109,4.453239e-05,8236.8,,
154,0.700465,4.442934e-05,8238.5,,
155,0.740049,4.432546e-05,8242.0,,
156,0.700400,4.422076e-05,8245.4,,
157,0.712293,4.411525e-05,8248.6,,
158,0.689403,4.400892e-05,8251.7,,
159,0.671859,4.390179e-05,8255.5,,
160,0.735247,4.379387e-05,8258.6,,
161,0.753530,4.368515e-05,8260.6,,
162,0.697095,4.357564e-05,8263.7,,
163,0.722438,4.346534e-05,8266.8,,
164,0.726214,4.335427e-05,8269.9,,
165,0.690789,4.324243e-05,8273.1,,
166,0.711709,4.312981e-05,8276.1,,
167,0.745769,4.301644e-05,8278.3,,
168,0.715106,4.290231e-05,8281.3,,
169,0.744947,4.278743e-05,8284.2,,
170,0.770582,4.267180e-05,8287.2,,
171,0.705996,4.255544e-05,8290.2,,
172,0.752020,4.243834e-05,8291.7,,
173,0.790933,4.232051e-05,8294.5,,
174,0.688542,4.220196e-05,8297.4,,
175,0.724753,4.208270e-05,8300.1,,
176,0.741075,4.196272e-05,8302.8,,
177,0.727997,4.184204e-05,8305.5,,
178,0.696317,4.172066e-05,8308.2,,
179,0.729612,4.159859e-05,8309.6,,
180,0.792665,4.147583e-05,8312.4,,
181,0.705550,4.135238e-05,8314.9,,
182,0.670437,4.122827e-05,8317.5,,
183,0.670632,4.110348e-05,8320.1,,
184,0.832336,4.097803e-05,8322.7,,
185,0.718567,4.085192e-05,8323.8,,
186,0.712895,4.072517e-05,8326.2,,
187,0.731204,4.059777e-05,8328.8,,
188,0.675432,4.046973e-05,8331.2,,
189,0.745054,4.034106e-05,8333.6,,
