step,loss,lr,tok_per_s,eval_ppl,eval_kl,delta,gate_ppl
126,0.733331,4.998078e-05,6893.0,,
127,0.728651,4.997921e-05,6896.3,,
128,0.715574,4.997758e-05,6899.7,,
129,0.663246,4.997589e-05,6901.8,,
130,0.689999,4.997414e-05,6905.1,,
131,0.692238,4.997232e-05,6908.4,,
132,0.687043,4.997045e-05,6911.4,,
133,0.637482,4.996851e-05,6913.3,,
134,0.707621,4.996651e-05,6916.4,,
135,0.716402,4.996445e-05,6919.5,,
136,0.704997,4.996233e-05,6922.5,,
137,0.682688,4.996015e-05,6925.5,,
138,0.730597,4.995791e-05,6927.1,,
139,0.682828,4.995560e-05,6930.1,,
140,0.679916,4.995323e-05,6933.0,,
141,0.669364,4.995081e-05,6935.9,,
142,0.682376,4.994832e-05,6938.6,,
143,0.681415,4.994577e-05,6940.1,,
144,0.733682,4.994315e-05,6942.8,,
145,0.697604,4.994048e-05,6945.5,,
146,0.651876,4.993775e-05,6948.2,,
147,0.687606,4.993495e-05,6950.9,,
148,0.713193,4.993209e-05,6952.2,,
149,0.720062,4.992917e-05,6954.7,,
150,0.656205,4.992619e-05,6957.2,,
151,0.695492,4.992315e-05,6959.8,,
152,0.777869,4.992005e-05,6962.3,,
153,0.690132,4.991688e-05,6963.6,,
154,0.659771,4.991366e-05,6965.9,,
155,0.691202,4.991037e-05,6968.3,,
156,0.635640,4.990702e-05,6970.7,,
157,0.667162,4.990361e-05,6972.9,,
158,0.639663,4.990014e-05,6973.9,,
159,0.610034,4.989661e-05,6976.5,,
160,0.682603,4.989302e-05,6978.6,,
161,0.702782,4.988937e-05,6980.9,,
162,0.650405,4.988565e-05,6983.1,,
163,0.670355,4.988187e-05,6984.1,,
164,0.674003,4.987804e-05,6986.3,,
165,0.635208,4.987414e-05,6988.4,,
166,0.665962,4.987018e-05,6990.5,,
167,0.688626,4.986616e-05,6992.7,,
168,0.711506,4.986207e-05,6993.7,,
169,0.696496,4.985793e-05,6995.8,,
170,0.726335,4.985372e-05,6997.8,,
171,0.665699,4.984946e-05,6999.9,,
172,0.694167,4.984513e-05,7001.9,,
173,0.736625,4.984074e-05,7002.9,,
174,0.644193,4.983629e-05,7004.8,,
175,0.658279,4.983178e-05,7006.7,,
176,0.681054,4.982721e-05,7008.6,,
177,0.667909,4.982258e-05,7010.5,,
178,0.653271,4.981789e-05,7011.4,,
179,0.672859,4.981313e-05,7013.2,,
180,0.740111,4.980832e-05,7015.1,,
181,0.653913,4.980344e-05,7016.9,,
182,0.630306,4.979850e-05,7018.6,,
183,0.622114,4.979351e-05,7019.5,,
184,0.715731,4.978845e-05,7021.3,,
185,0.652673,4.978333e-05,7023.0,,
186,0.659972,4.977815e-05,7024.7,,
187,0.686949,4.977290e-05,7026.4,,
188,0.622775,4.976760e-05,7027.2,,
189,0.693121,4.976224e-05,7028.9,,
190,0.739365,4.975681e-05,7030.5,,
191,0.662719,4.975133e-05,7032.2,,
192,0.655990,4.974578e-05,7033.8,,
193,0.698782,4.974017e-05,7034.4,,
194,0.747565,4.973451e-05,7036.0,,
195,0.818196,4.972878e-05,7037.6,,
196,0.624566,4.972299e-05,7039.1,,
197,0.745262,4.971714e-05,7039.8,,
198,0.616305,4.971123e-05,7041.3,,
199,0.623774,4.970525e-05,7042.8,,
200,0.664988,4.969922e-05,7044.4,20.063,0.4653
201,0.617733,4.969313e-05,7028.1,,
202,0.621526,4.968698e-05,7028.8,,
203,0.638090,4.968076e-05,7030.4,,
204,0.622652,4.967449e-05,7031.8,,
205,0.588824,4.966815e-05,7033.5,,
206,0.755281,4.966175e-05,7035.1,,
207,0.673978,4.965530e-05,7035.7,,
208,0.705240,4.964878e-05,7037.2,,
209,0.649238,4.964220e-05,7038.6,,
210,0.641642,4.963556e-05,7040.2,,
211,0.615970,4.962886e-05,7041.6,,
212,0.658631,4.962210e-05,7042.2,,
213,0.614807,4.961528e-05,7043.6,,
214,0.708605,4.960840e-05,7045.0,,
215,0.625309,4.960146e-05,7046.4,,
216,0.601444,4.959446e-05,7047.5,,
217,0.686026,4.958740e-05,7048.3,,
218,0.619798,4.958028e-05,7049.6,,
219,0.660212,4.957310e-05,7051.0,,
220,0.795139,4.956585e-05,7052.2,,
221,0.630590,4.955855e-05,7053.6,,
222,0.659647,4.955119e-05,7054.2,,
223,0.620594,4.954376e-05,7055.4,,
224,0.705470,4.953628e-05,7056.7,,
225,0.656347,4.952873e-05,7058.0,,
226,0.627773,4.952113e-05,7059.3,,
227,0.665012,4.951346e-05,7059.7,,
228,0.645023,4.950574e-05,7061.0,,
229,0.610605,4.949795e-05,7062.2,,
230,0.677424,4.949011e-05,7063.4,,
231,0.603465,4.948220e-05,7064.7,,
232,0.668002,4.947424e-05,7065.0,,
233,0.586831,4.946621e-05,7066.2,,
234,0.650245,4.945813e-05,7067.4,,
235,0.640318,4.944998e-05,7068.6,,
236,0.631429,4.944178e-05,7069.8,,
237,0.621578,4.943351e-05,7070.1,,
238,0.623635,4.942518e-05,7071.3,,
239,0.608872,4.941680e-05,7072.4,,
240,0.672720,4.940835e-05,7073.5,,
241,0.612303,4.939985e-05,7074.7,,
242,0.609372,4.939128e-05,7075.0,,
243,0.593628,4.938266e-05,7076.1,,
244,0.634403,4.937397e-05,7077.2,,
245,0.687132,4.936523e-05,7078.3,,
246,0.655812,4.935642e-05,7078.7,,
247,0.642849,4.934756e-05,7079.8,,
248,0.641179,4.933864e-05,7080.8,,
249,0.657833,4.932965e-05,7081.9,,
250,0.673085,4.932061e-05,7082.9,,
251,0.651653,4.931151e-05,7083.3,,
252,0.645289,4.930234e-05,7084.4,,
253,0.575771,4.929312e-05,7085.4,,
254,0.723218,4.928384e-05,7086.4,,
255,0.597987,4.927450e-05,7087.4,,
256,0.564785,4.926510e-05,7087.9,,
257,0.673178,4.925564e-05,7088.8,,
258,0.610272,4.924612e-05,7089.9,,
259,0.633506,4.923654e-05,7090.8,,
260,0.625481,4.922690e-05,7091.8,,
261,0.595923,4.921720e-05,7092.1,,
262,0.609873,4.920744e-05,7093.1,,
263,0.704001,4.919763e-05,7094.1,,
264,0.676130,4.918775e-05,7095.0,,
265,0.634029,4.917781e-05,7096.0,,
266,0.664763,4.916782e-05,7096.3,,
267,0.612763,4.915777e-05,7097.2,,
268,0.665217,4.914765e-05,7098.2,,
269,0.599875,4.913748e-05,7099.0,,
270,0.585606,4.912725e-05,7100.0,,
271,0.597907,4.911696e-05,7100.3,,
272,0.685252,4.910661e-05,7101.2,,
273,0.583587,4.909620e-05,7102.1,,
274,0.748338,4.908573e-05,7103.0,,
275,0.633646,4.907520e-05,7103.9,,
276,0.684544,4.906462e-05,7104.1,,
277,0.619813,4.905397e-05,7105.0,,
278,0.737553,4.904327e-05,7105.9,,
279,0.662265,4.903251e-05,7106.8,,
280,0.657079,4.902169e-05,7107.7,,
281,0.626548,4.901081e-05,7107.2,,
282,0.617612,4.899987e-05,7108.3,,
283,0.600299,4.898887e-05,7109.3,,
284,0.573710,4.897781e-05,7110.4,,
285,0.643421,4.896670e-05,7111.2,,
286,0.667078,4.895552e-05,7111.4,,
287,0.684367,4.894429e-05,7112.2,,
288,0.649638,4.893300e-05,7112.6,,
289,0.516402,4.892165e-05,7113.6,,
290,0.602672,4.891024e-05,7114.7,,
291,0.516421,4.889877e-05,7115.1,,
292,0.708525,4.888725e-05,7115.8,,
293,0.643819,4.887566e-05,7116.6,,
294,0.645942,4.886402e-05,7117.4,,
295,0.615809,4.885232e-05,7118.2,,
296,0.598536,4.884056e-05,7118.4,,
297,0.678823,4.882874e-05,7119.2,,
298,0.627983,4.881687e-05,7119.9,,
299,0.651430,4.880493e-05,7120.7,,
300,0.699134,4.879294e-05,7121.5,19.887,0.4546
301,0.631638,4.878089e-05,7109.5,,
302,0.643748,4.876878e-05,7110.3,,
303,0.836049,4.875661e-05,7111.0,,
304,0.596112,4.874439e-05,7111.8,,
305,0.596334,4.873210e-05,7112.6,,
306,0.641889,4.871976e-05,7112.8,,
307,0.630880,4.870736e-05,7113.6,,
308,0.611302,4.869491e-05,7114.3,,
309,0.660640,4.868239e-05,7115.1,,
310,0.590840,4.866982e-05,7115.2,,
311,0.619268,4.865719e-05,7116.0,,
312,0.639622,4.864450e-05,7116.7,,
313,0.615349,4.863175e-05,7117.5,,
314,0.682707,4.861895e-05,7118.3,,
315,0.575633,4.860608e-05,7119.0,,
316,0.612077,4.859316e-05,7119.2,,
317,0.598115,4.858019e-05,7119.7,,
318,0.612811,4.856715e-05,7120.6,,
319,0.607389,4.855406e-05,7121.4,,
320,0.641520,4.854091e-05,7122.1,,
321,0.663720,4.852770e-05,7122.2,,
322,0.532374,4.851444e-05,7122.9,,
323,0.581431,4.850111e-05,7123.6,,
324,0.654298,4.848773e-05,7124.3,,
325,0.569626,4.847429e-05,7124.4,,
326,0.756566,4.846080e-05,7125.0,,
327,0.622310,4.844725e-05,7125.7,,
328,0.582550,4.843364e-05,7126.4,,
329,0.614746,4.841997e-05,7127.1,,
330,0.583522,4.840625e-05,7127.1,,
331,0.621977,4.839247e-05,7127.8,,
332,0.616476,4.837863e-05,7128.5,,
333,0.615557,4.836473e-05,7128.9,,
334,0.572900,4.835078e-05,7129.8,,
335,0.620258,4.833677e-05,7129.7,,
336,0.617801,4.832270e-05,7130.5,,
337,0.586283,4.830858e-05,7131.1,,
338,0.597273,4.829440e-05,7131.8,,
339,0.583760,4.828016e-05,7132.4,,
340,0.638848,4.826587e-05,7132.5,,
341,0.652689,4.825152e-05,7133.1,,
342,0.653199,4.823711e-05,7133.8,,
343,0.636965,4.822265e-05,7134.4,,
344,0.595845,4.820813e-05,7135.0,,
345,0.615045,4.819355e-05,7135.1,,
346,0.595467,4.817892e-05,7135.7,,
347,0.611487,4.816423e-05,7136.4,,
348,0.607946,4.814948e-05,7137.0,,
349,0.587185,4.813468e-05,7137.5,,
350,0.627073,4.811982e-05,7137.6,,
351,0.624536,4.810490e-05,7138.2,,
352,0.561473,4.808993e-05,7138.9,,
353,0.573325,4.807490e-05,7139.5,,
354,0.616648,4.805981e-05,7140.1,,
355,0.615831,4.804467e-05,7140.2,,
356,0.582172,4.802948e-05,7140.8,,
357,0.522455,4.801422e-05,7141.3,,
358,0.657881,4.799891e-05,7141.9,,
359,0.552184,4.798355e-05,7142.6,,
360,0.601570,4.796812e-05,7142.7,,
361,0.573340,4.795265e-05,7143.1,,
362,0.572009,4.793711e-05,7143.7,,
363,0.666205,4.792152e-05,7144.3,,
364,0.571777,4.790588e-05,7144.8,,
365,0.605139,4.789018e-05,7144.8,,
366,0.651842,4.787442e-05,7145.4,,
367,0.595710,4.785861e-05,7146.0,,
368,0.579629,4.784274e-05,7146.5,,
369,0.647101,4.782682e-05,7147.1,,
370,0.604923,4.781084e-05,7147.1,,
371,0.569731,4.779480e-05,7147.7,,
372,0.636293,4.777871e-05,7148.2,,
373,0.592890,4.776257e-05,7148.7,,
374,0.645667,4.774637e-05,7149.3,,
375,0.552479,4.773011e-05,7149.4,,
376,0.609725,4.771380e-05,7149.9,,
377,0.575022,4.769743e-05,7150.4,,
378,0.604570,4.768101e-05,7150.9,,
379,0.616914,4.766453e-05,7151.4,,
380,0.622248,4.764800e-05,7151.5,,
381,0.618173,4.763141e-05,7152.0,,
382,0.644056,4.761477e-05,7152.6,,
383,0.561498,4.759807e-05,7153.0,,
384,0.565884,4.758132e-05,7153.5,,
385,0.713409,4.756451e-05,7153.5,,
386,0.571772,4.754765e-05,7154.0,,
387,0.561738,4.753073e-05,7154.4,,
388,0.570449,4.751376e-05,7154.9,,
389,0.580938,4.749673e-05,7155.5,,
390,0.603379,4.747965e-05,7155.5,,
391,0.561468,4.746251e-05,7156.0,,
392,0.614102,4.744532e-05,7156.5,,
393,0.593113,4.742808e-05,7157.0,,
394,0.629870,4.741078e-05,7157.1,,
395,0.556217,4.739342e-05,7157.6,,
396,0.625806,4.737602e-05,7158.1,,
397,0.613598,4.735855e-05,7158.6,,
398,0.599307,4.734104e-05,7159.1,,
399,0.577097,4.732346e-05,7159.1,,
400,0.611220,4.730584e-05,7159.6,19.081,0.4116
401,0.619989,4.728816e-05,7150.8,,
402,0.664764,4.727043e-05,7151.2,,
403,1.360682,4.725264e-05,7151.9,,
404,0.636534,4.723480e-05,7151.9,,
405,0.594261,4.721690e-05,7152.4,,
406,0.574220,4.719895e-05,7152.9,,
407,0.653351,4.718095e-05,7153.4,,
408,0.615593,4.716289e-05,7153.9,,
409,0.632365,4.714478e-05,7154.0,,
410,0.602355,4.712661e-05,7154.3,,
411,0.604685,4.710840e-05,7154.9,,
412,0.609409,4.709012e-05,7155.4,,
413,0.611647,4.707180e-05,7155.8,,
414,0.577808,4.705342e-05,7155.9,,
415,0.561442,4.703499e-05,7156.3,,
416,0.553242,4.701650e-05,7156.8,,
417,0.572248,4.699796e-05,7157.2,,
418,0.541096,4.697937e-05,7157.7,,
419,0.603804,4.696072e-05,7157.7,,
420,0.529337,4.694202e-05,7158.2,,
421,0.539558,4.692327e-05,7158.6,,
422,0.643651,4.690447e-05,7159.1,,
423,0.601548,4.688561e-05,7159.5,,
424,0.578831,4.686670e-05,7159.5,,
425,0.634906,4.684773e-05,7160.0,,
426,0.641116,4.682871e-05,7160.5,,
427,0.572885,4.680964e-05,7161.0,,
428,0.588435,4.679052e-05,7161.4,,
429,0.562021,4.677135e-05,7161.5,,
430,0.601639,4.675212e-05,7161.9,,
431,0.579272,4.673284e-05,7162.3,,
432,0.583594,4.671350e-05,7162.8,,
433,0.603628,4.669412e-05,7163.2,,
434,0.610315,4.667468e-05,7163.2,,
435,0.541577,4.665519e-05,7163.7,,
436,0.602406,4.663564e-05,7164.1,,
437,0.627339,4.661605e-05,7164.5,,
438,0.592896,4.659640e-05,7165.0,,
439,0.581531,4.657670e-05,7165.0,,
440,0.635078,4.655695e-05,7165.4,,
441,0.578394,4.653714e-05,7165.8,,
442,0.556996,4.651729e-05,7166.2,,
443,0.561685,4.649738e-05,7166.3,,
444,0.595491,4.647742e-05,7166.7,,
445,0.558879,4.645741e-05,7167.1,,
446,0.515380,4.643734e-05,7167.5,,
447,0.552679,4.641723e-05,7167.9,,
448,0.556443,4.639706e-05,7167.9,,
449,0.607340,4.637684e-05,7168.3,,
450,0.556834,4.635657e-05,7168.7,,
451,0.582243,4.633625e-05,7169.1,,
452,0.561357,4.631587e-05,7169.5,,
453,0.586424,4.629545e-05,7169.5,,
454,0.570497,4.627497e-05,7169.9,,
455,0.588711,4.625444e-05,7170.3,,
456,0.596060,4.623386e-05,7170.7,,
457,0.573752,4.621323e-05,7171.1,,
458,0.622831,4.619255e-05,7171.1,,
459,0.571453,4.617182e-05,7171.6,,
460,0.621609,4.615103e-05,7172.0,,
461,0.584198,4.613020e-05,7172.4,,
462,0.586655,4.610931e-05,7172.8,,
463,0.553771,4.608838e-05,7172.8,,
464,0.559334,4.606739e-05,7173.2,,
465,0.563401,4.604635e-05,7173.5,,
466,0.544847,4.602526e-05,7173.9,,
467,0.582068,4.600412e-05,7174.3,,
468,0.573319,4.598293e-05,7174.2,,
469,0.579765,4.596169e-05,7174.6,,
470,0.514784,4.594040e-05,7175.0,,
471,0.615821,4.591906e-05,7175.4,,
472,0.550692,4.589767e-05,7175.8,,
473,0.590587,4.587622e-05,7175.8,,
474,0.705781,4.585473e-05,7176.1,,
475,0.643316,4.583319e-05,7176.5,,
476,0.649782,4.581160e-05,7176.9,,
477,0.600914,4.578995e-05,7177.2,,
478,0.539944,4.576826e-05,7177.2,,
479,0.546578,4.574652e-05,7177.6,,
480,0.573844,4.572472e-05,7177.9,,
481,0.747499,4.570288e-05,7178.3,,
482,0.572370,4.568099e-05,7178.7,,
483,0.545282,4.565905e-05,7178.6,,
484,0.619917,4.563706e-05,7179.0,,
