step,loss,lr,tok_per_s,eval_ppl,eval_kl,delta,gate_ppl
254,0.847274,4.928384e-05,6034.8,,
255,0.777367,4.927450e-05,6034.9,,
256,0.780923,4.926510e-05,6035.1,,
257,0.838653,4.925564e-05,6035.2,,
258,0.807712,4.924612e-05,6035.4,,
259,0.753836,4.923654e-05,6035.5,,
260,0.795519,4.922690e-05,6035.7,,
261,0.802165,4.921720e-05,6035.8,,
262,0.792583,4.920744e-05,6036.0,,
263,0.749664,4.919763e-05,6036.1,,
264,0.861518,4.918775e-05,6036.2,,
265,0.798853,4.917781e-05,6036.4,,
266,0.774631,4.916782e-05,6036.5,,
267,0.742127,4.915777e-05,6036.7,,
268,0.760846,4.914765e-05,6036.8,,
269,0.773580,4.913748e-05,6036.9,,
270,0.761793,4.912725e-05,6037.1,,
271,0.804987,4.911696e-05,6037.2,,
272,0.766271,4.910661e-05,6037.4,,
273,0.722098,4.909620e-05,6036.6,,
274,0.805362,4.908573e-05,6036.7,,
275,0.811071,4.907520e-05,6036.9,,
276,0.748836,4.906462e-05,6037.0,,
277,0.856413,4.905397e-05,6037.1,,
278,0.740554,4.904327e-05,6037.3,,
279,0.761341,4.903251e-05,6037.4,,
280,0.704430,4.902169e-05,6037.5,,
281,0.767191,4.901081e-05,6037.7,,
282,0.846253,4.899987e-05,6037.8,,
283,0.861181,4.898887e-05,6037.9,,
284,0.814536,4.897781e-05,6038.1,,
285,0.762413,4.896670e-05,6038.2,,
286,0.772082,4.895552e-05,6038.3,,
287,0.708118,4.894429e-05,6038.4,,
288,0.796997,4.893300e-05,6038.6,,
289,0.766257,4.892165e-05,6038.7,,
290,0.716988,4.891024e-05,6038.8,,
291,0.798762,4.889877e-05,6038.9,,
292,0.773080,4.888725e-05,6039.1,,
293,0.895481,4.887566e-05,6039.2,,
294,0.805195,4.886402e-05,6038.4,,
295,0.829909,4.885232e-05,6038.6,,
296,0.831745,4.884056e-05,6038.7,,
297,0.780347,4.882874e-05,6038.8,,
298,0.820174,4.881687e-05,6038.9,,
299,0.748227,4.880493e-05,6039.0,,
300,0.693819,4.879294e-05,6039.2,19.528,0.8421
301,0.831194,4.878089e-05,6028.0,,
302,0.827530,4.876878e-05,6028.2,,
303,0.738799,4.875661e-05,6028.3,,
304,0.783887,4.874439e-05,6028.5,,
305,0.773459,4.873210e-05,6028.6,,
306,0.762552,4.871976e-05,6028.8,,
307,0.717381,4.870736e-05,6028.9,,
308,0.840561,4.869491e-05,6029.0,,
309,0.796273,4.868239e-05,6029.2,,
310,0.751912,4.866982e-05,6029.3,,
311,0.740832,4.865719e-05,6029.5,,
312,0.815119,4.864450e-05,6029.6,,
313,0.814244,4.863175e-05,6029.7,,
314,0.734264,4.861895e-05,6029.9,,
315,0.735003,4.860608e-05,6029.1,,
316,0.760590,4.859316e-05,6029.3,,
317,0.792170,4.858019e-05,6029.4,,
318,0.766493,4.856715e-05,6029.6,,
319,0.754850,4.855406e-05,6029.7,,
320,0.733114,4.854091e-05,6029.8,,
